GHC.006.output.filtered.bam,GHC.017.output.filtered.bam,GHC.022.output.filtered.bam,GHC.025.output.filtered.bam,JHC.001.output.filtered.bam,JHC.005.output.filtered.bam,SGH.003.output.filtered.bam,SGH.006.output.filtered.bam,SGH.007.output.filtered.bam,UHC.020.output.filtered.bam,gene_id
84.29468878144334,109.67377778154399,97.88064158673997,42.68480528538523,48.63922303025948,100.47057407387014,75.18293627759182,120.78174234171045,68.73084937493411,74.00916385335948,PVP01_1270300
96.00087802835934,286.46816609446574,164.79333544475458,187.88521645810175,255.068339603574,460.40601359164174,123.19453510186834,207.20665516058682,197.37416629838387,246.4944796998537,PVP01_1206400
8.740413250041414,9.232932212693035,20.864896525553736,3.6423948565464155,4.597572547281969,12.364082902875673,4.18206397278326,49.915934788180394,11.361864893882025,12.07672454435632,PVP01_0713900
15.31054428593147,25.943591716522388,13.187765274876057,26.58663236272166,19.160906042223427,29.4119986763805,19.782079203248678,23.370091542362214,22.43055897165019,7.633155927001603,PVP01_1247000
6.2565635375561,12.965504889016039,9.584076866206445,9.114908180142526,9.887973735369622,13.469565130100804,7.126247002607078,8.370676307071404,11.220296161207912,4.805275835115516,PVP01_1030200
28.938961995058996,43.19626081233952,35.81193007595891,27.381299439496736,21.772244799713953,31.060367639035192,33.15613672373705,58.18367415227758,42.691374486011,25.025752274906562,PVP01_1264200
4.6967715156815935,7.864590043211562,8.530881606183758,2.9464534075288626,2.0266342929274783,6.341996370111403,3.383009566072811,27.733614358044267,6.375538384779241,3.4414442320455945,PVP01_1254900
135.60350477514146,226.22129375281136,309.8619921911761,110.88119849362533,160.122258105088,260.38154649108134,127.30971894653256,680.0487354425533,194.71937676012539,439.18786722258767,PVP01_0606900
39.27577511449822,64.22389952625736,46.73850846715094,64.35903866315816,62.72451867056875,47.852179635480134,57.79881223514047,203.38953025389026,65.04195115776825,26.79364714487254,PVP01_0832200
27.13690209060477,65.4333891595202,82.14923028176953,39.72255704964837,27.755715748405958,58.01752234879692,43.16469613007716,253.51191101416254,57.583406714123626,29.82585001106182,PVP01_0418700
26.790768135367465,29.04441253509315,27.159541440095236,15.829670602693326,21.327913273189182,32.24926725617875,23.89682012361126,34.922559170318316,27.121836408156597,36.0192790694813,PVP01_1449100
25.63406732292887,32.509626892546436,33.22364439876629,24.364185929977587,32.38624308894798,32.410188200843585,25.81685939425501,74.51869703383821,42.39969569205435,32.109981562541876,PVP01_0529600
0,0,0,0,0,0,0,0,0,0,PVP01_0004010
2.7353024755338313,2.0519181269535953,7.28670624002555,0.42898836321662137,0.3147386258802256,3.6113707553048515,1.3791363039390903,30.663710491011198,0.9218436922363217,2.084394893754644,PVP01_0302000
0,0,0,0,0,0,0,0,0,0,PVP01_0218500
0,0,0,0,0,0,0,0,0,0,PVP01_0004820
7.484979804786559,14.650097629642861,23.162166631091434,10.499875678702457,9.410085525087407,21.711079514478996,7.413053311354782,17.297859389868332,11.055691126825298,11.9438818205478,PVP01_1410800
9.385244848473295,38.75714437407977,21.161409496611306,8.374747207353458,21.59833578611051,28.84151706124868,13.636636616599151,62.634293235597895,20.904805402023808,7.825333439298022,PVP01_1015000
12.895117640861528,29.39405277592988,13.05475938811271,23.97032508138815,28.094554098840007,30.352289609754173,21.811920015299798,33.535147021982546,27.072664417274574,17.472130947045564,PVP01_1008200
19.554865226257316,17.927329723855202,58.82679659710368,9.488120605895695,16.172507852151888,17.328090165542083,14.360156118872034,87.2473207842972,18.706908865684547,28.88057703323,PVP01_1024400
4.342729164347541,4.519677108358957,12.539618069150352,4.558046996236518,5.189169387118868,5.3627458667628956,4.09045959083211,22.728403423091148,5.316401151797887,2.545622700032267,PVP01_0730700
42.338232631330364,90.06465420488401,31.776922888363572,101.49434456149027,125.2138673743006,146.07186481875502,46.9719730796485,67.71921675520231,52.86890480760323,10.614242324853521,PVP01_0609200
6.3328289125335004,2.0167825425879515,13.889811147445965,0.9557233900154773,3.0247483771807375,5.1629559490535115,2.0655557428859437,43.84951988870672,3.288657494652306,9.560614935052694,PVP01_0721800
14.775608611610428,29.51488283263056,26.837364198812963,13.086027945181566,24.085614989414115,24.254562630176945,12.755511157488055,75.22118678383028,19.934804030454664,10.508039683612528,PVP01_1126700
15.885015857914988,13.96444280843419,27.049136800094846,8.875292581214987,12.5662310629216,23.460230474802348,16.894419723253854,79.79850305277826,17.845072955883364,13.748989395343134,PVP01_1122300
0,0.04096414179435739,0.3702886840747542,0,0,0.13763932021944617,0.05506568158465761,1.4014344783124555,0.22902170008072345,0.04481346412346518,PVP01_1451300
3.801869844574143,7.547655879079153,6.905445882963192,2.7905078660344955,5.643280546682244,6.2630175859257085,4.970243506319302,22.516389568212,8.285708493020097,3.0420138429713117,PVP01_0110500
23.30514570147359,47.52868204853973,29.274820826927858,29.20615008146549,30.826047413945666,42.05625892522152,39.8871309212681,42.614093582967556,52.606230044404235,23.74719282688109,PVP01_1427800
28.52052703272442,35.837695049539846,34.29189908801498,25.231430372202336,28.195105163008602,35.25649297857984,25.38926422695762,75.1944775779967,50.315841499478275,24.812360091439256,PVP01_1345400
5.619914526913356,6.70488347691632,22.329153197393733,2.2310274003795967,5.86033463803382,8.774209743116737,3.4154449406276797,24.14552020639964,6.6092961812126125,12.816822603027717,PVP01_1450500
197.3601259041911,218.1372275496301,193.47483120980885,266.2797217052697,262.46015525091786,258.87581106964257,233.13118707395375,349.01430878777614,224.9277038136894,175.39301825119114,PVP01_1027500
0,0,0,0,0,0,0,0,0,0,PVP01_0004960
107.1395615558311,106.25209536870203,148.5661079718417,83.47358096989787,82.18703094840492,119.52070517634479,80.90499292447711,210.16940647000035,145.91977182808338,93.4449508365437,PVP01_1127800
1.9871228591282082,5.745262548246255,6.817507313424539,5.16816895340474,3.810817534388268,4.944024290938136,3.6676880115529475,16.46208383358445,4.52663788432867,1.3104140218812157,PVP01_1448700
3.826090634184484,1.9219990288370818,13.898877603808526,4.050411799122575,3.026722756017017,4.9510624403741765,3.100356025304326,52.6031907577542,2.955007797320927,4.205211228713677,PVP01_0206500
4.65894249541964,7.426786751785306,4.513158221499504,4.6763550478118106,5.003441340402558,6.92000790871842,5.95647741953515,14.124660850253594,4.972120330133197,2.5944317177913887,PVP01_1117900
49.287807110345405,96.62264769715296,45.87490148867491,79.26137163445864,63.34385203650706,110.47978415563549,57.88818477367361,88.5620434760205,85.18905921531781,30.67031684872441,PVP01_1112300
16.378894215976224,19.91330221875042,25.230553069562156,15.705246982914877,17.3554216868017,17.916947300280775,16.856175422805062,16.444937687916173,26.901106637070985,16.36117510793561,PVP01_1431100
2.360152901938782,0.6850131112798734,7.14468967733357,0.12338405464598313,2.413972414768306,1.180328601452373,0.4249951172840218,13.866955330254294,0.7364924750269507,3.8045572455055234,PVP01_0800400
73.99747970732791,75.56256446815455,96.94697242524059,73.05643415753683,58.624758884153806,61.697964686712936,68.15308013240723,352.80381218545983,89.94182673170187,43.731411870523765,PVP01_1417400
255.52015792035834,353.83517583320383,794.0171821016078,217.26998866441824,251.50701880632775,220.31775625244154,259.43987647042417,1224.1888000392157,325.09149188433315,407.38602191579747,PVP01_0518700
36.94267343426868,81.65427134612396,201.30013067364706,43.45399773288365,44.279404719423894,234.17421890982783,63.196892986385365,433.02422980110566,25.93815094821807,320.76573818619266,PVP01_0513500
153.9278059761195,122.48140701918592,424.96694253325484,128.91352660755481,155.8635046123721,435.0929274419286,126.39378597277073,634.8851489565083,204.04678745931548,1138.2446658843376,PVP01_1138900
30.529014851930366,47.03024845840515,18.483576813398145,0,32.2009670987366,32.06231498222988,16.492171634604958,26.90574527272952,62.87599924299527,24.606326259126007,PVP01_1100400
0,0,0,0,0,0,0,0,0,0,PVP01_0839800
0.2647024409126911,0,0,0,0,0.11914155030556106,0,0.559888340935412,0,0.2327450723406559,PVP01_MIT01100
3.138255127394141,5.349609195617369,4.760525855356992,3.4885642222718882,4.662613397265139,6.053642397903571,3.875031572999527,18.053671496189022,4.9782953368436615,4.4877754549262185,PVP01_0204900
3.8247880613403455,2.4726870846709295,1.2081865915248902,2.738476328604333,2.8702219672872142,6.811240767899947,4.761244284888221,6.683079352354785,5.0439872293311945,4.094115770923784,PVP01_1425500
162.64177726941898,204.5298744116865,256.0619785199446,86.86836398798795,145.102006921692,306.06149825679734,157.55628047040074,372.05445042975094,251.3627366029846,150.5402523153205,PVP01_1243700
4.378192052408618,7.133000271750022,5.158207482808784,3.7858500178132473,3.1996732635108245,5.3259659438920055,3.7714656063631486,19.64745119915597,6.978837125279602,3.381419041951776,PVP01_0713100
0,0,0,0,0,0,0,0,0,0,PVP01_0008980
2.286518856752459,2.660501943292053,2.607741732001306,2.164132499520709,2.860438618829639,2.59681715074886,2.0826169275137976,6.917113872858482,1.732347464446874,0.5026171980962736,PVP01_0832400
21.159985241839,47.33333892228341,25.00492228618371,44.98108672767183,35.34833814748387,20.884013099072483,38.01118472777426,57.698500092166505,33.93800376676382,13.337572176136623,PVP01_1103100
3.4025123856614905,7.2351391755510965,3.3600442611190857,7.1962275716522095,8.476411635991719,5.367536332720075,4.140144799886401,9.43278066910481,4.861434747601701,4.051904925758858,PVP01_1341000
7.879648789410685,9.99043566688827,4.837870453431081,2.506404473899135,3.8948706314243937,10.589846710710106,7.254357229156739,3.8732536060590927,6.109072328751269,4.683950513703256,PVP01_1346500
3.8536102341830594,6.1536102657855984,5.006210146324764,5.42738564973028,4.53695016631957,9.625873696411512,3.777517264686944,6.855482682656598,4.802156681995649,9.45825387811603,PVP01_0809800
36.59629540609949,69.81969679245334,74.16753850675849,46.03717264192573,63.6077606470025,59.81883011556183,47.655612672864784,252.5914761250569,57.34031476705621,45.557339354435754,PVP01_0821200
2.498538299902229,0.37653484810465593,3.4036253978635966,0.1469458860532297,0.8984227044520791,0.8434368574061203,0.6748714735388215,3.633307801534829,1.4034168628987553,5.492228135029287,PVP01_1009200
72.76532153498447,67.89437945976765,75.89716496828974,39.320811845606414,48.495744496246914,63.881426563836015,64.60650127066484,199.2453773824784,92.26534402190138,44.65959134399701,PVP01_0505400
0,0,0,0,0,0,0,0,0,0,PVP01_0219700
47.62526316901136,57.15011694091731,137.92108953124722,29.30247913787454,46.3693926221807,70.45381422069212,58.29233028667642,227.53454984094455,75.57591181736555,93.2681444255004,PVP01_0823900
10.332271515510078,14.124195927837803,10.343907077451325,13.818493512524602,11.467608657293393,19.023172323138958,9.25143805219012,7.3134870561449965,14.257630741068036,6.81364688127455,PVP01_0802900
69.74356683795556,55.639219444560176,73.46338809911109,55.87001142811098,58.17430072267411,79.12010758126243,61.20661574796063,95.14694124470971,79.5142920363067,69.87227792400343,PVP01_1267800
2.409011400882961,2.2947900728131785,4.537614570848838,1.175423936077028,1.0779759609726285,1.7669858371669376,1.9279694068705255,11.795017411328086,2.1048689468938773,1.4905661038163387,PVP01_0117200
238.3146005181524,445.7829794502114,151.4513342419407,366.2493505442209,290.62114318667517,230.26755102404488,362.5371650073952,380.04661516510976,445.99907833076986,127.0029366550324,PVP01_0101400
15.471429841541353,22.772047582888288,24.74756269906488,14.82828024826504,13.113598886735467,23.957183368220626,17.781966079438504,41.00671250325491,27.5011717231188,14.835172528964016,PVP01_1409200
0,0,0,0,0,0,0,0,0,0,PVP01_0006330
11.141178944174944,18.17268992310467,19.045689167293972,8.633793705782248,21.30322559077256,13.863899041638883,17.70179424107866,58.91347444332902,21.16658292941945,3.457450949403946,PVP01_1016700
0,0,0,0,0,0,0,0,0,0,PVP01_0008990
2.5920861666733326,1.3889162793294385,2.0924803939696015,0,0.6627986366806846,1.8148480178620683,0.3111730497095274,8.224020253173927,0.3235471659159277,3.925194411833136,PVP01_0702800
0,0,0,0,0,0,0,0,0,0,PVP01_0000310
1.4550951166822905,4.543152363733873,1.6264192246436495,1.0006058547107641,4.185776908093417,4.030355163407187,3.507042914049815,12.429418531123442,5.281143841091512,2.115967727640866,PVP01_1140400
3.4050951502426434,2.857568047630769,8.731443612234006,1.6021038347662404,1.3828537985639653,3.425856978496483,1.4066587069427956,25.631804572555446,1.4625959364641279,1.4089411924306952,PVP01_0929500
3.152350642362816,2.8654757084301257,4.089789583788157,3.284199910604543,3.5409008912283415,3.614717046025389,2.7165961881217746,19.28878997302502,4.131540208401545,1.7158571364691988,PVP01_0211500
0,0,0,0,0,0,0,0,0,0,PVP01_0008860
3.9139762630679957,2.5166688138277,7.109068005153133,3.1306067454994158,1.1259079405152657,3.875664448401413,2.114380978795507,33.11476341259017,4.6167691751849675,1.8927943276250772,PVP01_0525000
8.281089040916736,4.2684434451726325,17.65703848906437,3.388059446495104,4.246471068817085,6.887376893339657,4.862556747303671,58.0688124018811,6.067105578059853,20.97336185053045,PVP01_0832600
31.23899194151014,31.955841217440103,27.08058928474612,25.721510415142948,29.205528298854126,29.878668945234153,32.02549608115148,133.27729635096247,39.28088324800233,13.733763493465675,PVP01_0403500
2.7590072361273026,7.182889232393304,5.229145503201047,2.0318372220876832,2.6915614577975937,5.237234723451526,3.4345190437487725,14.716226883944787,4.2448879646101485,0.8965334089769075,PVP01_0624000
77.05795993178195,85.11722890668493,154.81896066498473,48.00364661419967,60.18460852040334,80.99273390172824,63.02296375527064,413.84893457334937,73.50869946750777,45.043692637152354,PVP01_1238700
17.58791035659491,23.814647977656804,26.863201653514817,29.66827819389434,30.93132622964492,35.218320268065455,25.91241369757898,24.730387144296063,17.905767378528935,13.882932476507335,PVP01_1249100
8.497141310676444,13.463927988092129,7.937281494421472,10.051916595068645,12.710448607200567,14.423944030631105,8.524780566595005,17.459314626280147,13.909311959773401,5.763563858996441,PVP01_0405700
3.337920245917499,3.1973504563095547,4.983091102963054,3.2915915157372795,3.1042007042943105,2.9841895051572633,4.742631483540915,16.344938016903278,4.135039391054335,1.527774443901619,PVP01_0606400
0,0,0,0,0,0,0,0,0,0,PVP01_0007180
0,0,0,0,0,0,0,0,0,0,PVP01_0004790
4.13952743754988,3.327121482687468,5.012495407023225,0.9738278211324206,2.5800466704688803,3.4158398528283644,5.217862212078404,30.28036417134305,3.2939660620367324,2.274852966945393,PVP01_0827300
1.8479101045304636,2.4754119480272463,3.35641243521984,0.9418990401116856,1.4175365546159413,2.2872773793844408,3.493927912501428,8.631553086232522,1.7299369274697771,1.7602140990134845,PVP01_1465400
0.42368717604837824,0.5108042137549283,1.026073655022873,0.19934563339295117,0.4875172701568028,2.7969328633027937,0.9918191114103211,1.642972263377161,0.3966383915237664,1.1176070243158094,PVP01_0608400
0,0,0,0,0,0,0,0,0,0,PVP01_0011130
0,0,0,0,0,0,0,0,0,0,PVP01_0009400
3.44312197578162,4.3271909782526174,5.912723136480062,1.9439946354184787,3.9978582155766933,4.621030847941733,3.5847645794971807,21.119998544909485,4.254766866067349,3.4953123611733075,PVP01_0722700
16.74635875949432,33.718855346812134,11.288744368597548,23.150209442518833,32.67828415023874,50.664242443981394,26.486956140779306,22.82296959986481,33.55254248011093,23.908468835445884,PVP01_0802100
38.50818918823034,79.60752530558104,44.10853557742739,62.35264611557527,66.46439283396252,71.67176579631581,48.914281779907874,104.9324065636451,61.771771983562516,19.67489310388794,PVP01_1122200
0,0,0,0,0,0,0,0,0,0,PVP01_0948300
17.307787947551073,37.32794523312786,39.81973713500577,31.216165825433734,26.885617769482014,27.005918401230296,24.62138379465432,71.38708604014911,28.51698863304353,13.189131784419148,PVP01_1448600
3.726079924971159,2.6354375617544754,4.872806255118795,1.8933780135035954,1.5434741238243448,2.951685861435087,3.7036935485361813,15.447269214351458,1.4231863132152196,2.0967888046832717,PVP01_1120000
0,0,0,0,0,0,0,0,0,0,PVP01_0006190
11.076286567593783,20.698316979031905,15.088634133386241,11.725681927920983,17.205711548118998,11.591040984829458,7.778620634915716,34.556494608784575,5.910421697548103,3.5304067360032363,PVP01_0520900
15.313589443412015,25.630832616343984,14.06008415387567,13.460027164848205,31.94951260141068,22.344102966814177,17.090647316338433,36.839984156615586,29.207525601498293,7.768147430533785,PVP01_0913400
0.40302329837531836,0,2.928091376379904,0.37924647819678425,0.23187015012591608,1.1790950347071807,0.2177184374205274,1.278688884248531,2.829702936228411,0.7087330695697858,PVP01_1033000
10.988372068946072,18.70517300464213,22.971100555870024,25.069866301920023,15.864406077969939,21.46300978679468,15.680163184004712,60.078839019853746,19.8555787083143,10.573238509863682,PVP01_1326600
13.657717170600424,24.429900228965597,20.429216477966367,14.111961057111918,25.884030969319372,28.56679943905443,12.875467328770535,39.08413523828076,18.050526098467543,6.593082634024192,PVP01_1462100
8.44769050476167,4.752848021194973,10.229189320251088,5.961982010238071,3.7261408368044027,7.858030859815207,6.845328733809897,21.739676733814964,8.699215882966296,5.447057619237731,PVP01_1425600
1.0646085429531993,1.0860465284663858,1.7849346559490329,0.5394311703959178,0.5182674932623305,1.0689315442190677,0.48663611395280076,0.8660841218895833,1.5869614204822367,1.6381382245932468,PVP01_1215000
9.877034216801002,14.794681740112104,9.785423018857843,8.660623159262226,12.139936793908717,9.901597273923933,11.884064854347688,64.57378865455084,19.41758800151325,7.10557014969414,PVP01_0925300
18.251755115777723,32.030699370829645,38.636637984135476,25.70067746438079,25.911863260684232,39.83410193183951,25.9618701860878,109.28940144329356,27.510554507492362,48.49105937282309,PVP01_0415900
20.77163740738057,19.725721054860777,26.914330701199464,10.582332660843097,14.386249065288014,33.88352990228534,21.72749805815777,52.890340436446834,27.867821983007858,26.348860345633597,PVP01_1029300
7.025855472773015,3.092399898634859,15.799660180219787,1.7315459066162768,1.3473879134714195,5.421103746506187,4.699139315065522,57.67412356543444,1.879232854087032,2.3533821378591244,PVP01_1208100
43.12349292615906,76.93282141280223,68.81014734492774,48.73317244828677,79.0677211929374,73.28529138795399,50.94611435640341,141.0820068954213,81.26906832847995,32.956087734995045,PVP01_0807500
208.80504224001604,218.30304339373993,128.69444251614357,352.69047288120487,293.688260963662,311.30142182432553,217.479186390395,348.5565383199491,112.30997666980576,533.6795061100191,PVP01_1261400
6.685185733999352,9.403064591810613,21.046992575840225,6.500478411865683,8.07695126962338,9.829322841267555,6.019040742556553,24.745429958860726,12.266452407060793,5.388246626085986,PVP01_1128300
8.340676561998489,20.36915047829197,10.87650054168437,12.17540598084825,9.228107113154893,20.599455810449417,11.206589482008269,14.249207303806314,10.090591822470824,3.6668558157207354,PVP01_1263000
0,0,0,0,0,0,0,0,0,0,PVP01_0003630
0,0,0,0,0,0,0,0,0,0,PVP01_0005960
10.48091178895497,6.803978076116484,33.97333484716139,3.26223747651358,4.823960500066815,7.112414943241135,5.74903166135877,47.74822400512562,11.955295630710372,24.811116426455477,PVP01_0107900
6.055341788812635,10.494352961792885,5.04097549456313,3.027115613416791,2.3951132552779284,13.570649257531771,7.0193953651417775,6.804262854095233,6.0939172820033,21.85174878909612,PVP01_1239500
18.619344222880603,39.70494458958523,42.654408030918795,28.33330642775522,29.627463234701704,66.28896205902157,20.660522707087523,31.045090699303284,31.65784577269692,73.89272401092184,PVP01_0727700
0,0,0,0,0,0,0,0,0,0,PVP01_0001550
9.73682865709407,7.581360288831451,18.237947885645347,5.511752231816346,4.20139468035464,7.943297779176079,5.999643833851305,61.62398933893597,9.058245738118016,6.621635970063809,PVP01_1140900
0,0,0,0,0,0,0,0,0,0,PVP01_0121900
0,0,0,0,0,0,0,0,0,0,PVP01_0009360
8.909755407430321,22.957852205110637,14.279158053268954,11.836396521231825,13.719647316355978,16.276883387667894,10.75884158137319,29.376916726963042,17.368789490456756,6.105978736170168,PVP01_1233600
0,0,0,0,0,0,0,0,0,0,PVP01_0000880
10.412997313836714,16.35834728988005,12.379697958741083,16.034188310738458,13.071005672214433,12.526671900033998,17.79620381036441,36.64187077141954,13.612055650069168,4.577921164488559,PVP01_1029500
0.835490497677868,1.7830032513191059,1.3605400988786305,0.9895273102274307,0.9613603377586151,1.257825955129047,0.8559950675400495,5.3015913302415125,1.2945957692515258,0.4433065155780658,PVP01_0504100
103.44954390899159,127.06828227389906,99.90189941617292,115.64915577100595,118.87065397645418,108.3245541023229,113.92491957626758,247.14355517727736,156.7131089650384,82.81632752196347,PVP01_0821600
2.67537617981863,0.645095487088746,9.07081082176501,0.5035078607802487,1.3339871295218846,2.649188357135144,1.2525699975649334,24.521691894133234,0.9016475061844061,2.1171416414862776,PVP01_0509100
41.53607462847668,68.27106164858104,46.774765813497346,53.35185277204047,58.30824469084772,70.66795955266993,49.13993997249639,150.6721735272853,65.55901961885594,18.9911534764312,PVP01_0705700
15.120954064592471,10.307297195190877,30.593506449762447,2.8817976901222733,7.047689578748849,11.19955471837855,8.168536420901514,117.4068884628197,11.288651901706194,11.275854267504876,PVP01_1325200
15.991388731963527,7.01072026709145,73.05413692914505,1.5959955957448004,5.4365269127737115,21.156765668546242,3.664927029912212,102.24183203637214,4.491142803071092,112.05997932727513,PVP01_0908900
0,0,0,0,0,0,0,0,0,0,PVP01_0001300
0,0,0,0,0,0,0,0,0,0,PVP01_1148200
2.187746992646476,1.3587552309183757,5.779880697349257,1.4036443350198573,2.631763967797246,11.905875921740085,2.6860214388607417,3.786085328279853,1.7874136592619327,10.929668163662718,PVP01_1471200
0.6846029959788169,0.48146502184650475,4.9738566898002015,0.2415802723762277,0.3446367122754507,1.0784801115256017,0.32360252681775664,10.860342871122777,0.5768072810722635,2.370183175370996,PVP01_0303500
90.56069006834981,56.38615555621805,368.45310668237306,25.792635481397188,68.91358165218924,175.2180302334273,21.26479084857435,64.36095480928203,38.38800744817139,1296.7579650557607,PVP01_1428400
281.4513711790054,205.5712711063264,117.32648254348445,205.50955882739092,141.0442176928403,85.28414262275756,167.99582390514465,164.60623203628575,173.12136819275824,127.25195150815243,PVP01_0403100
0,0,0,0,0,0,0,0,0,0,PVP01_0945200
2.283559436831835,2.3160972565368905,7.110334090283169,1.279070379492716,0.9384237153359649,3.2792394410015038,3.8183122217250998,22.540449824206522,1.2826642766319767,1.1951587270683721,PVP01_0814100
0,0,0,0,0,0,0,0,0,0,PVP01_0005710
1.7905580558316931,0.8634904727795923,2.601793803645487,0.1684922036563426,1.23618748659506,1.128292609345333,1.547652470109556,15.528007828953575,3.6206920385195893,3.6210856025160103,PVP01_0310800
2.506781278164371,6.188348388253744,3.9026907054682303,6.065719331628333,4.532687450848553,4.674355095859237,6.190609880438224,14.013080235884932,6.2356362885615155,1.7318235490293963,PVP01_1324200
1.8240797561400337,3.02748341348756,2.6505029487446055,2.205658920309335,2.8649771382591593,2.109998991489962,1.6948736433889977,6.211738681567029,2.243823115785405,1.411396527111788,PVP01_1464000
0,0,0,0,0,0,0,0,0,0,PVP01_0217500
33.36892321024947,29.10264110874009,77.37311224213175,20.710826568037177,24.09966670814536,47.29457758176101,39.88804302323059,91.60467692854886,32.700836815595856,33.39801576820062,PVP01_0306400
32.29881281436111,37.82867810784762,38.17260428853965,33.307734172065395,30.355457126674626,50.981072269881054,27.128427254024093,42.81522943399566,41.37886906703049,43.76619295101464,PVP01_1118900
50.40581948574114,46.07405010063337,94.54549003112287,37.51163749135441,39.04551537021429,53.975407955696326,53.21394948288001,318.4556267819755,36.26987006692075,37.223304537186685,PVP01_0412500
3.5090821668885477,1.7549184832055227,8.498196236045123,2.238062789435237,2.153460704617703,5.826321058620864,2.7802894709678845,15.58677657178813,2.80324900839547,2.879737242447348,PVP01_0811900
5.95688094671812,10.010873286046328,12.786864669135745,2.930120517243226,2.9598147544897984,9.993448825630091,3.8030728381350674,44.09917273969325,4.56266069894745,13.808508829955008,PVP01_0601200
3.6808032090979874,4.959711678314696,10.224957386135145,3.463650016297226,4.235330295385085,6.334499920501343,1.8714521003807039,23.585461813541617,3.8917446339958395,5.996899629883707,PVP01_1118600
0.5913610625071257,0.3089469948209792,0.2148212317295668,0.16694191219412924,0.10206778037019745,0.5855725461991481,0.287514856583912,3.940095578921745,0.23251525143788698,0.6759563101780597,PVP01_0918300
45.92781413208292,68.10781104049032,77.07814143299754,55.98153466481981,54.083202538533875,84.13839172546625,42.512078788321865,125.54962427556364,55.66814009223868,29.51971958572834,PVP01_0105200
0,0,0,0,0,0,0,0,0,0,PVP01_0000730
0,0,0,0,0,0,0,0,0,0,PVP01_0120600
0,0,0,0,0,0,0,0,0,0,PVP01_0003520
95.14030281646708,180.33037950673,122.22868847624807,148.48445485542123,126.49535596204194,162.41134647259167,171.424567869433,309.524716163619,224.51252936345716,116.5546043662682,PVP01_1139100
122.3963564071271,136.5990836432677,89.60362868377248,191.66600513244367,188.3544918366386,168.29824185229072,152.22766534037808,176.87388170106505,136.13438856757023,70.81528519841396,PVP01_0924700
127.03648670986408,203.04124465845626,242.11454463264386,87.34129743746273,86.72708021797591,350.92379914616436,110.31027620801702,92.2482695065012,176.1281737036551,143.55738796533055,PVP01_0935100
0,0,0,0,0,0,0,0,0,0,PVP01_0840200
0,0,0,0,0,0,0,0,0,0,PVP01_0533900
16.421474981478436,25.277446178983354,45.55365630294702,14.750277144047299,19.983351887013246,53.0377658944606,12.204475830661206,16.20923138190844,28.733730705400824,25.114970033764525,PVP01_1007800
3.8451014686218685,3.1233557241731673,2.6747114281112103,6.505161146389929,3.1535479573735303,3.9032027682061257,6.143131372604079,8.738659206042387,3.170733324934026,1.6185086093541812,PVP01_0803700
0.6015569428951797,1.2087448736364572,0,0.7547565378891667,0.11536396631880555,0.1805056438126946,0.5416148320067308,6.361949621138013,0.11263054051588944,0.0881552217075719,PVP01_1324400
30.904591484555162,46.74634919744282,41.32005220851043,36.25069785484323,46.5496645325721,64.52711948218797,42.08547137688294,52.8846845571541,48.70152489695496,18.870485068510117,PVP01_1247700
2.4987749935645924,0.9112076739720983,6.5557513820919535,0.21771823208341348,0.5856939828493205,1.8119989628889726,0.7999234441945563,26.279745742700868,0.7017749062913111,0.9968321223856206,PVP01_0528000
13.838411576480548,6.4952261298053156,30.31562425450076,3.2803508092470985,4.862052282917134,7.227096209538717,6.220230824124359,29.047032958794492,16.02062264448763,18.53021235116315,PVP01_1462000
4.020281791200707,4.644962810706681,1.8255384507059897,4.49243204728166,7.806295054239177,2.714270051405704,4.8865693732162825,26.57357557800446,12.137678866212331,4.418644446083233,PVP01_0110200
0,0,0,0,0,0,0,0,0,0,PVP01_0000910
28.07612737927836,0.8644244087050336,67.03438117491984,0.37285929245459487,10.746923506376863,27.719776470598177,0.8562066856037183,11.972890356220795,5.595886211984746,276.976705402478,PVP01_0727400
10.705313440631944,18.94608247510131,17.200788537784394,20.099051025929185,13.502543510507548,17.003464277494526,32.30778888352507,56.17320867504618,25.382316075411822,7.828971362836176,PVP01_1451600
2.2809034084775557,0.6345910586591399,7.011011894737226,0.16510299266325518,1.8169824695211874,1.8163380408652392,0.853043360410601,12.432309884640533,0.4927586147570163,11.107557935154057,PVP01_0214500
35.58810874167882,120.72460299931477,62.10481809301777,90.45191039198245,107.99451615036024,189.86125133150657,66.53413242303485,86.34438025808511,107.39547299271091,37.42718092816673,PVP01_1343500
5.701917170788551,3.5326392007328513,16.397881375310416,2.2356358539615884,1.5035471018865338,5.239755755850797,4.492031184522751,40.201580485323476,4.003424076313813,3.969043075402001,PVP01_1247500
0,0,0,0,0,0,0,0,0,0,PVP01_0003640
3.580366139702828,6.628984713281235,4.180578630046073,7.520398095132567,4.11976199721104,5.352512119696117,4.697246790170206,13.79377265500353,4.884037637532997,3.429191969858207,PVP01_0503400
17.870642840154357,9.575617925783446,27.821969280097562,3.803696820520709,6.854307852502691,13.21433390009275,9.653954127573632,59.3988857310154,16.012766357734623,24.31794042713751,PVP01_0418500
0,0,0,0,0,0,0,0,0,0,PVP01_0002990
30.419234151253267,34.363759295445966,46.985385191560624,25.356451766327982,27.491734756233615,31.964988569590595,22.061446985551967,68.26794132357549,34.509018218064035,58.12676934486635,PVP01_1236700
